score_explainer,score_cf,diff_explainer_minus_cf
1.0074862199454613,0.5991042843147193,0.408381935630742
1.3158590015211056,0.3108042560629711,1.0050547454581344
1.763002287273851,0.0045048035571507855,1.7584974837167002
5.073133337988305,0.5690243019122825,4.504109036076023
2.4015331672340534,0.06456449875206427,2.336968668481989
0.9535621949578857,0.4339025974432011,0.5196595975146847
2.195215400636695,0.0015014723260940166,2.193713928310601
3.625142778715919,2.599239480523484,1.0259032981924352
0.6613220167410424,0.022522776795996652,0.6387992399450457
4.458616900936917,1.7942009789574072,2.66441592197951
2.1634708226576977,0.2177065574994681,1.9457642651582296
4.4307825566374985,1.608171026132023,2.8226115305054753
3.218951043562075,0.001501329148735242,3.21744971441334
2.6571397338142475,1.2746792981469632,1.3824604356672843
2.1907654786712865,0.0015013234216408877,2.1892641552496457
1.7463678113963494,1.0825499261234646,0.6638178852728849
5.529417551853539,2.075166706915794,3.454250844937745
3.830627119853667,3.0257282247533497,0.8048988951003175
0.9603784191782263,0.019517932538200944,0.9408604866400254
1.0220548343589873,0.09458777397183774,0.9274670603871495
4.231634541633127,3.33479898671677,0.8968355549163571
1.3343299392267745,0.2837501266901277,1.0505798125366468
1.8779840945395156,0.02252680115360868,1.855457293385907
1.3525459060878207,0.5690880788349791,0.7834578272528415
5.282147892346591,1.674203599301528,3.6079442930450636
3.8619150818523216,0.7041309477026538,3.1577841341496677
0.8966576928955472,0.5330357908094426,0.36362190208610456
0.9648417273610282,0.3108175366578567,0.6540241907031715
8.673327432591273,5.368182754730083,3.3051446778611906
1.5180772901101467,0.23878805337306008,1.2792892367370867
6.759384595293704,2.541965604737653,4.217418990556051
10.236427817874208,7.3704570435874555,2.865970774286753
4.369486468197816,0.5090259294011644,3.8604605387966515
8.963045699400649,0.0525591108647214,8.910486588535928
3.7355645538495303,0.620138939715385,3.1154256141341454
5.027975953464579,3.7163993094947005,1.3115766439698784
2.8895754146717767,1.7733327300102144,1.1162426846615623
1.56812614665085,0.9264455711339749,0.6416805755168752
